Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2023-01-05,-0.010604760101096344,-0.023725589118479662,-0.021344205512207948,-0.029637806328729033,-0.029039097760312105
2023-01-06,0.03679412790738179,0.035611152390083056,0.013225024843223743,0.011785417540168375,0.024651090365942707
2023-01-09,0.0040888016535070015,0.01486987397850048,0.007785575198095751,0.009736259449163676,0.059349011404278285
2023-01-10,0.004456477607965192,0.028731709234134817,0.004544471929143201,0.007617141193296373,-0.007681374256751861
2023-01-11,0.021112330293005854,0.058083825879343465,0.03505998038540725,0.030238168091026196,0.036769060182475055
2023-01-12,-0.0005992588272569765,0.0018929468094222024,-0.004261410341588001,0.011621409948807893,0.0027592625752506095
2023-01-13,0.010119307600529925,0.029915043601747016,0.010863721024846784,0.003018738364520601,-0.009388119582672827
2023-01-17,0.008756108743442459,-0.02109661268732821,-0.009010001960810254,0.004681804915308563,0.07426473736900463
2023-01-18,-0.005370081825011197,-0.006142675153973931,-0.0018622176981305527,-0.018889156534923512,-0.020609982513142944
2023-01-19,0.000443726807975775,-0.01864654092151996,0.021180923723431277,-0.016454053370047017,-0.012501946153228194
2023-01-20,0.019220773299288618,0.03810845093076898,0.05341198357696286,0.03574372531862813,0.0491468120625187
2023-01-23,0.023500517814843747,0.002776315095798454,0.018057660055786684,0.009824280907792637,0.07742468874848996
2023-01-24,0.010063106263552335,-0.012305137300550828,-0.02094405710307945,-0.0022260034437616705,0.0009739087975544347
2023-01-25,-0.004700853267668004,0.008928577793566816,-0.0253837146968372,-0.005908157510797429,0.003752820129427681
2023-01-26,0.014803501841484046,0.02099198301215366,0.024154449520999988,0.030713583814376832,0.10967259156647335
2023-01-27,0.013684207256707381,0.03043737760442866,0.01897051909347791,0.0006452578798945563,0.11000180416824756
2023-01-30,-0.020077991205543766,-0.01652968356145279,-0.024454019932838023,-0.02196168147340416,-0.06318150994943417
2023-01-31,0.009020799055608819,0.025658817736008643,0.019599650116830514,0.021012665070824665,0.03936155894904236
2023-02-01,0.007900803000026713,0.019586971068148662,0.016086704106996752,0.0199346549419821,0.047280928205116535
2023-02-02,0.03706260482582335,0.07379935352944922,0.07278697073768203,0.046884242625657935,0.03781489703913388
2023-02-03,0.024399871550566887,-0.08431497620839845,-0.027473563840863524,-0.02362052790138447,0.009082654784473565
2023-02-06,-0.017928844505402886,-0.011703250716856073,-0.017942332856235255,-0.006115794521406537,0.025160537355481072
2023-02-07,0.01924484596349063,-0.0006850625818668465,0.046064122933107576,0.04202204690318467,0.010525791279409002
2023-02-08,-0.0176529202550193,-0.02017429777965274,-0.07683016269456511,-0.0031018406774245832,0.022763049555982517
2023-02-09,-0.006911563311237323,-0.01809100582487666,-0.04387643921285789,-0.011659838424763591,0.029956849516678652
2023-02-10,0.0024563284747072256,-0.006412838631079665,-0.00463114222322869,-0.001972507732244444,-0.05030873801899527
2023-02-13,0.018806743826512262,0.019772567289289666,0.0004229717718160497,0.03124275677305821,-0.011427700782035255
2023-02-14,-0.004225047815861083,0.0016073541414833858,0.0007399685818874069,0.0031328222666688887,0.0750616556523096
2023-02-15,0.013903502451360295,0.014643999584324163,0.02386989547089602,-0.007992849253082968,0.02384709913101113
2023-02-16,-0.010429517720664916,-0.02975486385196624,-0.01475147442075675,-0.026622711556942624,-0.05694553722096751
2023-02-17,-0.007546528781056883,-0.009679109147912035,-0.012145378322582112,-0.015601759648334768,0.031033480898909227
2023-02-21,-0.026679896945920878,-0.02695468312187932,-0.027132909061486465,-0.020886611810480127,-0.05251789433835996
2023-02-22,0.002895930247990952,0.012793392483054111,-0.0015252372797555092,-0.00459099057133161,0.017682553475729224
2023-02-23,0.003290684090708762,0.000313172345862478,-0.008292424013683575,0.01296175701944735,0.006024129792842503
2023-02-24,-0.0180052908182734,-0.024212061179431754,-0.019364110036441118,-0.021784392991909374,-0.025684180003413215
2023-02-27,0.00824754666103078,0.0027807715104863906,0.00830257082107333,0.0037717690218088684,0.0546017865369246
2023-02-28,-0.003447805341693977,0.005012811540044737,0.002114102760065739,-0.0029580379387289524,-0.009247209573726933
2023-03-01,-0.014245944400491872,-0.02186145722806776,0.003331149126568178,-0.012629303452487584,-0.014291975817664837
2023-03-02,0.004129122924790396,-0.00043399062951077205,0.018149652648991488,0.019653198508524428,-0.05853928157947319
2023-03-03,0.03509007210495474,0.030066258059702422,0.01793472846473043,0.016646001197911264,0.03609219282314147
2023-03-06,0.01853941775897816,-0.012118034851298809,0.01580345161740815,0.006189151628942735,-0.020122331071529054
2023-03-07,-0.014496697466823583,-0.0021333007812499583,-0.013350058166391565,-0.010589132956582703,-0.03147407730028162
2023-03-08,0.00837727535339372,0.003955051898638651,0.004155088496621939,-0.001770565144282199,-0.03041929843714275
2023-03-09,-0.014914545912141253,-0.017781071140368643,-0.020477434444871823,-0.005439416705932287,-0.04989011995084991
2023-03-10,-0.01387876324916737,-0.0164769283801236,-0.0183059270821756,-0.014782891267826725,0.0030071956856769777
2023-03-13,0.013265947320845184,0.01873687738723384,0.005296317687139451,0.02144094597855939,0.005996271168666301
2023-03-14,0.014089352001538824,0.0265065123894086,0.03139054946214914,0.02705586995655085,0.050320947926932424
2023-03-15,0.002621382595940691,0.01391230747297123,0.022773231558723017,0.017830380388408784,-0.015333393227232373
2023-03-16,0.018694067914554635,0.03991688242309577,0.04380397819345516,0.04053650488510585,0.020393505108375454
2023-03-17,-0.005453955075650496,-0.010895681300578386,0.012958598796120935,0.01169436299709603,-0.02172378153438792
2023-03-20,0.015483844950380465,-0.012531560404374087,-0.003936276031205943,-0.0257666685933452,0.017320796272765726
2023-03-21,0.011944122259797574,0.029679680207260972,0.036554063423113625,0.005693772209331538,0.07819919143822474
2023-03-22,-0.009103573091785444,-0.018984232685839597,-0.01477310328510284,-0.005442516065751857,-0.03254381959196684
2023-03-23,0.006969590407680304,0.00010133876939955044,0.021572928838757166,0.019721776121171875,0.0055977366381618765
2023-03-24,0.008305447339645111,-0.005875816395847999,-0.0015150955945921751,0.010480415329777504,-0.009416281069083654
2023-03-27,-0.012293249093716652,-0.0009171134251457769,-0.028262608971734382,-0.014933946894831962,0.007352522816861606
2023-03-28,-0.003980443476768847,-0.00815996577200262,-0.013956595142308292,-0.004160868091850123,-0.013659325116185062
2023-03-29,0.01979083271011417,0.0309543624265336,0.0035632611293268113,0.019183968602001222,0.024789906342217005
2023-03-30,0.009889875955913618,0.0174563591022443,-0.004931431287155785,0.01261968905333255,0.007220929756684091
2023-03-31,0.01564437387798634,0.012647067799287592,0.028149549676725005,0.01496219882310168,0.06237201971890638
2023-04-03,0.007701511957048046,-0.008519675143944028,0.0060733782136563885,-0.0037112993132147887,-0.061168427796826186
2023-04-04,-0.0032496257149032814,0.015037527888523972,0.00344956188766421,-0.00017418600091778647,-0.011244043709844997
2023-04-05,-0.011290211187424126,-0.027417013542964663,-0.0023871985090684333,-0.009889390396854547,-0.036660076287605925
2023-04-06,0.005495873863969436,0.009495540049077267,0.03780979466321077,0.02553283682493168,-0.002479553165553039
2023-04-10,-0.015972357602711096,0.0010778033801970288,-0.018262301266775194,-0.00757861363278256,-0.0029720256079851515
2023-04-11,-0.007591071286384032,-0.022022120390757682,-0.010240551123552155,-0.022668470439028532,0.012357047570192181
2023-04-12,-0.004353318083762603,-0.020916697119598093,-0.006739441245264155,0.002333449622923034,-0.03346003653646468
2023-04-13,0.03410363652046988,0.046713683014299345,0.02666284399473895,0.022399499339849305,0.029688716127604264
2023-04-14,-0.002113985408823238,0.001074224694457282,0.013404081651271715,-0.012765686252112829,-0.004841279860318459
2023-04-17,0.00012095922341570642,0.0022436418178335416,-0.026637214411377563,0.009296113268766337,0.011026990735853115
2023-04-18,0.007504807733968777,-0.004282604839014548,-0.013871929619580281,-0.001488977676155634,-0.014595786064655836
2023-04-19,0.0069682679582308005,0.019550341547772243,-0.003062161340313785,0.0002775744222949239,-0.020183393575926356
2023-04-20,-0.0058463037914135985,-0.0046980391066805405,0.010654605891520008,-0.008112427742874573,-0.09745828230593856
2023-04-21,-0.009780938860378785,0.03034391291745231,0.0011397946129814152,-0.001223318183523947,0.012822849668400638
2023-04-24,0.0018785193666157607,-0.007011967150520215,0.005312574184267227,-0.013962821751190901,-0.015325895028073244
2023-04-25,-0.00943560769975238,-0.03427172037496595,-0.02000566348671784,-0.022535902910303607,-0.011565701922588656
2023-04-26,-6.110540428416744e-05,0.023496184744855597,-0.001348112929452916,0.07243454322509102,-0.04306963495243776
2023-04-27,0.028395254283116067,0.046103983455159314,0.037411906253649985,0.03202783079446814,0.041886194740853755
2023-04-28,0.007541088602625923,-0.039792412663683385,-0.002323590489256344,0.007971676022121787,0.025719427270091355
2023-05-01,-0.0005303401281291364,-0.032242712137328766,-0.0013042811437783408,-0.005532930072403852,-0.015093395194377579
2023-05-02,-0.006191522692263862,0.015482549283793778,-0.01753729205782273,-0.0004908057213345307,-0.00939259874721976
2023-05-03,-0.006467326477261448,0.00019303553981586674,0.0008546206331376816,-0.003307043202690485,0.0018713932775662467
2023-05-04,-0.009913497897232948,0.0033767339022539034,-0.006830473277101734,0.0033180160250325663,0.003673471985857102
2023-05-05,0.04692688716040028,0.015961573674128537,0.008405714739183834,0.017157154506278305,0.05496278398315546
2023-05-08,-0.00040332112371099793,0.0016089169321718,0.020839191687475056,-0.006438080079839814,0.010172855182730478
2023-05-09,-0.00997102937987182,0.00746481056277859,-0.0038971603256844345,-0.005345815423560163,-0.015367597024416146
2023-05-10,0.010420829792575637,0.03348339526223332,0.040987446571823405,0.01729667363055487,-0.0036062703657255835
2023-05-11,0.001094715754450748,0.01805969525073481,0.04313198427614995,-0.007044451923213124,0.021003967520705658
2023-05-12,-0.005417529455933434,-0.01711533396079623,0.008063847082296682,-0.0036761719999512943,-0.023826162598143963
2023-05-15,-0.002897336501299308,0.008525256609829501,-0.008509876886390377,0.0015859506225284203,-0.009703474612936969
2023-05-16,0.0,0.01978421437062372,0.02574881506620641,0.007367587295131317,0.001021930644472091
2023-05-17,0.003603222537389872,0.018518504813616277,0.011128769621155055,0.009451597336624262,0.04407876621166107
2023-05-18,0.01366591368623915,0.022943736154795724,0.01646811073019472,0.014394779757500142,0.01742780840135616
2023-05-19,0.0006285926480744664,-0.01608126535201726,-0.0005699619042525139,-0.0005648948116040442,0.018373000232992265
2023-05-22,-0.005480865334744567,-0.010666648290490577,0.018654364818977642,0.008921324583312185,0.04846228354123516
2023-05-23,-0.015154981269084655,-0.00017393506729301844,-0.019912129748963836,-0.018432152028149962,-0.01641335799687571
2023-05-24,0.0016321716234779515,0.015305697616548875,-0.013544347926048417,-0.004472463744839783,-0.015449266889003499
2023-05-25,0.006692334932395738,-0.01498929336188437,0.021339930853466083,0.03845793660724328,0.008583965973816943
2023-05-26,0.01410480808079373,0.04443478791610045,0.00915131799206903,0.02138546524581275,0.047162123329924865
2023-05-30,0.010659420689945298,0.01290486257498391,-0.00754355689310382,-0.005046735819387416,0.041362559242642094
2023-05-31,-0.0002819087834746714,-0.00887721353399118,-0.00646877539490287,-0.008514262538615092,0.013770078361723614
2023-06-01,0.01602250285544571,0.01816217265513176,0.006917831494641868,0.01275927081607775,0.017604137329555458
2023-06-02,0.0047753165580874946,0.01205508998453797,0.007678651388459468,0.00847918945257553,0.031081326211682914
2023-06-05,-0.007571091562474375,0.008450728786783213,0.010748431799973979,0.001610038554951121,0.017011727666879306
2023-06-06,-0.0020602039468350375,0.010454888481148839,0.010316571454336065,-0.006727379299684255,0.017002881015874438
2023-06-07,-0.007756384447836218,-0.04249267220189956,-0.037781845179239104,-0.030867956747610337,0.014730512862447087
2023-06-08,0.015465087867616578,0.024911297199049942,-0.0029387453335737446,0.005813612123979128,0.045820870777622646
2023-06-09,0.0021598513042804246,-0.006599595129369917,0.0007369301165189857,0.004704005409634782,0.0406199151040636
2023-06-12,0.01563878884538239,0.025439515368102628,0.011535504712629097,0.015483944719024922,0.02221770896144215
2023-06-13,-0.0026117119399095,0.0007111003199982147,0.001536860308836152,0.007352682595990423,0.035544128242966044
2023-06-14,0.0034914849919991386,-0.001894879884926648,-0.0012921698968749729,0.00912386142214805,-0.007421371317580694
2023-06-15,0.011198585564993424,0.005458016543269828,0.011482172294499549,0.03189661002879873,-0.0034659239799892383
2023-06-16,-0.005859923067278006,-0.012744888197649074,-0.012470973873042523,-0.016575768511653988,0.01813214052015355
2023-06-20,0.00048679193390333,0.002310948445805039,-0.00348103576542802,-0.012502502665000081,0.05338912722001776
2023-06-21,-0.0056753679557232095,-0.00755284590127181,-0.020714783018362715,-0.013282098351073746,-0.054618400747766804
2023-06-22,0.016525304953011632,0.04261789623803569,0.021567795743530516,0.018437416033165954,0.019848894111198723
2023-06-23,-0.0017112531957533816,-0.006300361919969633,-0.006577354501407506,-0.013805927794318773,-0.030270888067223778
2023-06-26,-0.0075530780990136215,-0.01546431587167707,-0.032695811071981606,-0.01916295455169592,-0.060600166336257755
2023-06-27,0.015059054440188291,0.014529104045574393,-8.443850722039681e-05,0.01816796247010255,0.03800042956291749
2023-06-28,0.006327849338944924,-0.001083754432466999,0.01563422006429649,0.0038258417059378047,0.0240996896954786
2023-06-29,0.0017965187797710502,-0.008834406537251538,-0.008986554986780804,-0.0023820837298800246,0.004917303362650394
2023-06-30,0.023102425046279906,0.019233769000189582,0.005037774468508394,0.016385809635454995,0.016582481606492783
2023-07-03,-0.0077844938355055016,-0.0010739443770555468,0.001670926128445993,-0.007488076148734479,0.06895373445427366
2023-07-05,-0.00587147414981648,0.0012287180203460757,0.01542950151445499,0.00047316272193898,0.009506123909958086
2023-07-06,0.002508788715730237,-0.015493205988729275,-0.013470247496034093,0.009226691870599435,-0.021028045208104085
2023-07-07,-0.00589129160671098,0.011062622017709689,-0.005245185670915475,-0.011867272259808992,-0.007630056425625198
2023-07-10,-0.010855906365660806,-0.020419182854096718,-0.02535991443686869,-0.0159838251958061,-0.01756370459810941
2023-07-11,-0.002809972893119461,0.012978852839820476,0.005925354889068757,0.001928809431190448,0.000667717084456676
2023-07-12,0.008985501986305877,0.01568569880112225,0.015280831218231317,0.014226824648809977,0.008154422401772665
2023-07-13,0.0040575430132128165,0.026758409161619312,0.04717060578075527,0.016192245791940563,0.02172875427149612
2023-07-14,0.0007873630092856132,0.002829408900884234,0.007065957255034894,0.007529234958153497,0.012522529912772917
2023-07-17,0.017305536351011064,-0.008315972513331604,-0.006139317075457895,0.001419279305511001,0.03198521516746822
2023-07-18,-0.0013402637223081104,-0.005465676406731013,-0.007140008619634819,0.039799855460294076,0.010193509901870401
2023-07-19,0.007071639754919534,0.019046892602732513,-0.01397869773076943,-0.012267350097449392,-0.007090702250741598
2023-07-20,-0.010097350932787852,-0.03989357175040831,-0.023191022268197914,-0.023121499863013817,-0.09737009860008494
2023-07-21,-0.006161651791723899,0.00030773533446226686,0.006879205958573831,-0.008937153328284375,-0.010954754468143868
2023-07-24,0.004220090981268632,-0.009230745755709147,0.012581246921740119,0.0038980416570646437,0.03476659075024635
2023-07-25,0.0045134355368379175,0.002562125956798944,0.005595324592713835,0.01700904955759519,-0.014048906614123058
2023-07-26,0.004545166520322441,-0.007589335934878205,0.05776948282977723,-0.03763754076336623,-0.0035057022016762307
2023-07-27,-0.006580986967029356,0.0007803832093540297,0.0010055395896266806,-0.02087230176372512,-0.032683938680391544
2023-07-28,0.013507768359277916,0.030877245332297854,0.02457499514481354,0.023131540542788542,0.04196157931177735
2023-07-31,0.003165966402883136,0.011118568090654923,0.001055977796513341,-0.007240658344521811,0.00371562162326855
2023-08-01,-0.004275740747393009,-0.014886223394710907,-0.008815532784147151,0.0012503954300873144,-0.023781870118334214
2023-08-02,-0.015490014764558913,-0.026425663778747666,-0.02409733227273514,-0.026283157320117212,-0.02665954157355066
2023-08-03,-0.007321677269317983,0.005459768439170398,0.0005452622543247188,-0.002564803546059813,0.020502958173047814
2023-08-04,-0.0480199680816944,0.08269337801006271,-0.00264691375805004,0.003428720596131196,-0.02105509239416581
2023-08-07,-0.0172537279237438,0.01898684357254843,0.026695801436173783,0.007108383133646923,-0.009493435973824349
2023-08-08,0.005311565448287814,-0.016031491771390738,-0.0009884949204285176,-0.012298957106796737,-0.006959634206558429
2023-08-09,-0.008954222534538259,-0.01493494570121734,-0.013241922654444904,-0.011715991067019593,-0.03007606967809695
2023-08-10,-0.0012346862451724228,0.005150463718840648,0.00023149501488473057,0.00217224383628678,0.013006292021680244
2023-08-11,0.0003375179978644116,-0.0010825194798443905,-0.0010025192872784583,-0.005945330152394845,-0.01096438608281991
2023-08-14,0.009393168287709086,0.015605834874352187,0.013661655935013117,0.009438987906750684,-0.011910156448968756
2023-08-15,-0.01120029294113667,-0.020630355012962953,-0.01180234276748815,-0.006727667795820791,-0.028361644764614224
2023-08-16,-0.004959142343089362,-0.018885675014943426,-0.008321866635608965,-0.002428454266845126,-0.03159340830287438
2023-08-17,-0.014555143608414034,-0.008069975106044458,0.009479514379849618,-0.01098633026126472,-0.028280162722535862
2023-08-18,0.0028161765984062725,-0.005672447612115605,-0.01893475982070525,-0.0012622529586818754,-0.017014851321818125
2023-08-21,0.007736793792966434,0.01095925117625085,0.0071395131578322335,0.01706258419246387,0.073274828918382
2023-08-22,0.007904767675970259,-0.0031926989840012077,0.005530828685438527,0.001801993918186806,0.008258403978685713
2023-08-23,0.021949020333511537,0.009459994580714559,0.02548811335759371,0.014079225367924053,0.01573823118710882
2023-08-24,-0.026170451640117443,-0.027154721211281152,-0.01956635066648804,-0.021498463217801356,-0.02879341090367582
2023-08-25,0.012643116543330946,0.010770617478674804,0.0007705432070008733,0.00940719968226067,0.037167463490241914
2023-08-28,0.008846131958806236,-0.0009004586682715976,0.00870031626901846,0.0022292009683335667,0.0009640428763089126
2023-08-29,0.021810255556859337,0.013294308852149106,0.027173563000862933,0.014550563546194661,0.07687791972402569
2023-08-30,0.019172165394804264,0.0011860029483812262,0.009734703109308018,0.0011570542079051283,-0.0010887269121663268
2023-08-31,0.0011724157229546783,0.021766395374215985,0.0021341467194313513,-0.0031327295132205224,0.004593198535678855
2023-09-01,0.00846347893606314,0.0007970481467276525,-0.0037452471675316623,0.0027460044572988895,-0.05064318329763218
2023-09-05,0.001266647233396867,-0.006154002858205887,0.0008108595348128578,0.014878499549678903,0.046855214011356505
2023-09-06,-0.03579332355776588,-0.013914209970579572,-0.00964866331802483,-0.002008651415989826,-0.017817428513501543
2023-09-07,-0.029249337869309056,0.018395430569861038,0.005949675984739278,-0.008922139173635713,-0.0017068620153485314
2023-09-08,0.0034916880443927045,0.0027565441218631026,0.008280439894972735,0.013215648814863812,-0.01188916230408743
2023-09-11,0.006622497724469767,0.035231212663680456,0.003959455694711567,0.010979317397719512,0.10092549928477124
2023-09-12,-0.0170605814614323,-0.013067856717097759,-0.011539599797691036,-0.018257728506723803,-0.022296863386701782
2023-09-13,-0.011854779194363063,0.025632022130484877,0.01012276516092303,0.012930579388351182,0.014281354305895722
2023-09-14,0.008782506621692665,-0.0008975138235036706,0.010167506322906084,0.007855785482748345,0.017471511114000693
2023-09-15,-0.0041540025662959446,-0.029919857618376344,-0.005068956707110939,-0.02503695026783659,-0.005977372284481253
2023-09-18,0.016913508611028583,-0.0029204620264398073,0.005895261555210807,-0.0035127790726736663,-0.033200974462619715
2023-09-19,0.0061806641198738355,-0.016788047695762587,-0.0012300257927577718,-0.0012460528940980709,0.004598918977371191
2023-09-20,-0.019992106630284834,-0.01700219075536713,-0.0311502895579312,-0.023976861563659302,-0.014671683535119606
2023-09-21,-0.00888949276915596,-0.04405345369833069,-0.024674781438538518,-0.003865694465974401,-0.026238620989897266
2023-09-22,0.004944483143410228,-0.0016238050792075631,-0.0014566243063365292,-0.007886541633479016,-0.042315182614647506
2023-09-25,0.0073804089582809596,0.01665124873434287,0.006602641762152972,0.0016718502804282664,0.008616467528091087
2023-09-26,-0.02339841438243251,-0.040298626825268746,-0.019372907830726982,-0.01700562724362087,-0.011619945391094011
2023-09-27,-0.008897510016852905,0.0,0.015322201218981979,0.0020822716925836815,-0.014828753029631048
2023-09-28,0.0015256448878868678,0.0,0.013559094565006147,0.002717471599023691,0.02444908475181906
2023-09-29,0.0030464617803882543,0.009049050319664742,-0.010959115937177799,0.006727430427654779,0.015585665483353939
2023-10-02,0.01483558420224429,0.01840783446134786,0.025294134719178185,0.019160694154630065,0.005515166158101437
2023-10-03,-0.007769921668960178,-0.03661366636292884,-0.0129685372010514,-0.02613411577331526,-0.020151062008054166
2023-10-04,0.007308614100989708,0.018280939360016735,0.02121887454345628,0.01777327360509373,0.05934371052307452
2023-10-05,0.007198029175474074,-0.008188983586829512,-0.0012570382136899427,0.0012541182145506813,-0.00425032873937603
2023-10-06,0.014750513737259663,0.015878056641289273,0.01858293249130516,0.024737038850288107,0.001845841218459432
2023-10-09,0.008451089476445128,0.0023444468936362206,0.006105493887048397,0.007822451605323355,-0.003300907210654902
2023-10-10,-0.003352106835774249,0.009511938819224852,-0.0026008087200775076,-0.004335676811984768,0.015211543440507347
2023-10-11,0.007904006183154344,0.01814956889912689,0.018035723813254023,0.012272052097070496,-0.002389822071472425
2023-10-12,0.005061184839348032,0.0037927633547389927,-0.011241673535585583,-0.003790457988418705,-0.015665976919941982
2023-10-13,-0.010292641282309,-0.019194502454286222,-0.011585141494853679,-0.010357527939574451,-0.02993780718577166
2023-10-16,-0.0007269526895274936,0.021265196921155027,0.012667470129360536,0.014981825114243952,0.01115006015531006
2023-10-17,-0.008784760481773568,-0.008147882355257097,0.004457163504522743,-0.0017436116582473238,0.0036626021631882555
2023-10-18,-0.0073947585964935225,-0.025405007278304192,-0.012596540669839729,-0.005872445782977187,-0.04775363208267347
2023-10-19,-0.0021610847230781882,0.002107149015711185,-0.001522196900992312,0.003665512895557388,-0.09300310180733784
2023-10-20,-0.014704101355357713,-0.02515573116103942,-0.015608044356311357,-0.014034779070368653,-0.036890623300491754
2023-10-23,0.0006939734965003552,0.011104892625885654,0.0066371279144370465,0.008112153234590913,0.0004245310418349302
2023-10-24,0.0025433965144339155,0.015802781594350668,0.016923038605453966,0.0036742122965944812,0.02093550737020089
2023-10-25,-0.013491623959346555,-0.055771610960691276,-0.095093904112589,0.030678070037015948,-0.018935922882932887
2023-10-26,-0.024605560926224568,-0.01499299533713827,-0.026510673573638677,-0.03751432815371991,-0.031352997455599385
2023-10-27,0.007969245041842044,0.06832816082460003,-0.0008995846043164946,0.005855707299198043,0.00748448962886572
2023-10-30,0.012305357153451268,0.03890722509168976,0.01874432748590782,0.02274038436389092,-0.04794984223383958
2023-10-31,0.0028187450376906398,0.002863308000901066,-0.0030531618808244954,0.0023716027288684938,0.017632730628176496
2023-11-01,0.018738723737721674,0.02937864429857373,0.019100666659672694,0.023542645434764475,0.023999240251476817
2023-11-02,0.02069317685583738,0.007810272439553012,0.008224563239250582,0.006501616256951781,0.06248172039245192
2023-11-03,-0.005181120905387471,0.0038386235328597973,0.012628459366876177,0.012861568539280555,0.006635907937775798
2023-11-06,0.014605134990830715,0.008225103459209127,0.008907801983787156,0.010572676068637321,-0.0031369449915676917
2023-11-07,0.01445083486573795,0.02125376487729147,0.005527891537820517,0.011219112638131579,0.013271256198382764
2023-11-08,0.005884869394389369,-0.004414580990635519,0.00664258099157089,0.007405912305049611,-0.00031502415940676265
2023-11-09,-0.002624466776636525,-0.010416636461610618,-0.012135823935188306,-0.006910720892921662,-0.054612601186257326
2023-11-10,0.023219999914144918,0.021052569890351647,0.018043573938227864,0.02489672736596904,0.022240205086035525
2023-11-13,-0.008583740061577694,-0.006756765374750118,-0.0037709493335206234,-0.008088367412045772,0.04220830689495392
2023-11-14,0.014285751031218208,0.02251214528584833,0.011582905941683874,0.009790513904727627,0.06123998273248876
2023-11-15,0.0030409399206376975,-0.017832688951265996,0.007483877326713406,0.0004060387277742272,0.022871793909364557
2023-11-16,0.009042149831087087,-0.0025837648398919777,0.017159373507281472,0.017583157163533425,-0.038090924639652135
2023-11-17,-0.00010539738897363815,0.016453061783939793,-0.011830657959632895,-0.016800944319046662,0.0030395424675642158
2023-11-20,0.009278211263043623,0.0065436854591447435,0.0069468596923349946,0.02052174147254404,0.005548455120893081
2023-11-21,-0.004230840419907622,-0.015260459261028925,0.005284461876984281,-0.011577812690995337,0.023769060694616817
2023-11-22,0.0035144730011742453,0.019527539517508297,0.011097330368380343,0.012812487071475642,-0.028980059381488954
2023-11-24,-0.007004329475515214,0.0002044767086364363,-0.012997360033916827,-0.001111518957378932,0.00529435207219775
2023-11-27,-0.0009476011283717778,0.006746559883569869,-0.002048453246385029,0.0031264690963030972,0.0026757481035388775
2023-11-28,0.003214154398175628,-0.00473835354015173,0.005791427986045372,0.010802642703238163,0.04506946504203557
2023-11-29,-0.0054096640939494955,-0.0048288883967405605,-0.016107824680753446,-0.010060226226949243,-0.010457205813430348
2023-11-30,0.003062740884671733,-0.001571972217158657,-0.018223657140173377,0.0001584968300227807,-0.016629792613843564
2023-12-01,0.006791318671791391,0.006434406632690459,-0.005055514637315794,-0.011612252094820752,-0.005206597761023168
2023-12-04,-0.009464637759898142,-0.014894936132684111,-0.019641912890316027,-0.014338810479426867,-0.01360800559009756
2023-12-05,0.02106328488490461,0.014084566393959497,0.013305511193321351,0.009156437366766745,0.013328802806870987
2023-12-06,-0.005687014355911901,-0.016067541747663228,-0.007405225944677518,-0.009986025243039598,0.002722829646282676
2023-12-07,0.010139256009138231,0.016329923474831087,0.05314554534733107,0.005829694359549054,0.01366087788429815
2023-12-08,0.007412382859456557,0.0036764247561378305,-0.01416764432534845,0.00884222119593514,0.0049455858525417895
2023-12-11,-0.012927309562360656,-0.010378502226973785,-0.01259354915413946,-0.007829523281368767,-0.01681426716823431
2023-12-12,0.007920134136347956,0.010898597193382598,-0.005776940538908426,0.008295235081896113,-0.011387381846063915
2023-12-13,0.016691438999816288,0.009221593773735215,0.0003774212422058554,-2.6772600756119758e-05,0.009619842336358264
2023-12-14,0.0007576920029257472,-0.00954043404920335,-0.0047522579838777945,-0.022544447402832124,0.04914543063053567
2023-12-15,-0.0027257653439335394,0.01729753821347546,0.005002212269203277,0.013117266186929433,0.009758999874367902
2023-12-18,-0.008503259338272673,0.027338841569267247,0.02413276380882312,0.005178922753879656,-0.005601570686174839
2023-12-19,0.005360125323466969,-0.0018174467759756174,0.006259047640957194,0.0016369150751298633,0.0203903496997484
2023-12-20,-0.01071385915844747,-0.01085895208954335,0.012367499086084699,-0.00707278298545333,-0.03918825045959673
2023-12-21,-0.00077010060968985,0.011306871390431628,0.015035363357935427,0.007878659420034406,0.029780693649462897
2023-12-22,-0.005547422420007941,-0.0027300973670256745,0.0076200810855759915,0.0027841917238571323,-0.007701401626197146
2023-12-26,-0.0028409030157418025,-6.514474615582078e-05,0.00021203143650172507,0.0002135739632818101,0.01611622781987765
2023-12-27,0.000517948862140738,-0.0004563413242133496,-0.008126148733572758,-0.0015747101016064802,0.018822405072142834
2023-12-28,0.0022262414830962474,0.0002609139551152939,-0.0009973750990065477,0.003234771807873793,-0.03159428430420175
2023-12-29,-0.0054240883480757285,-0.009388462612883952,-0.0038507497828418336,0.002025085896970147,-0.018563856087399966
2024-01-02,-0.03578665501552114,-0.013228970207501023,-0.010881246685772061,-0.013748608001883822,-0.0002414583049958896
2024-01-03,-0.007487615834782302,-0.00973782115920796,0.005428155384785471,-0.0007279606010910378,-0.04013364984377277
2024-01-04,-0.012700085052271382,-0.026267891590348702,-0.01821189881095231,-0.00717755607517534,-0.0021807686270334248
2024-01-05,-0.004012969491215657,0.00463442024626004,-0.004839229433078462,-0.000516412862557547,-0.001849229589212631
2024-01-08,0.024174829801743902,0.026576703830634596,0.022913276899169555,0.018871516393836663,0.012463646412957496
2024-01-09,-0.0022634245760096983,0.015224607114340927,0.015197294817327789,0.002935820829754743,-0.02283214932024613
